sbu_id,department,course_num,section,semester,year,grade
654097673,AMS,586,1,Spring,2019,A
654097673,AMS,511,1,Fall,2019,B+
654097673,AMS,513,1,Spring,2020,A-
654097673,AMS,516,1,Fall,2020,B+
654097673,AMS,517,1,Spring,2019,B+
654097673,AMS,572,2,Fall,2019,A-
654097673,AMS,518,2,Fall,2019,A
654097673,AMS,527,1,Spring,2020,B+
654097673,AMS,512,1,Spring,2020,A-
654097673,AMS,507,1,Fall,2020,B+
654097673,AMS,510,1,Fall,2020,B+
654097673,AMS,522,1,Spring,2020,A
654097673,AMS,514,2,Fall,2020,A
656513121,AMS,586,1,Spring,2021,
656513121,AMS,511,,Fall,2021,
656513121,AMS,513,,Spring,2022,
656513121,AMS,516,,Fall,2022,
656513121,AMS,512,1,Spring,2021,
656513121,AMS,542,2,Spring,2021,
656513121,AMS,507,,Fall,2021,
656513121,AMS,514,,Fall,2021,
656513121,AMS,572,,Fall,2021,
656513121,AMS,518,,Fall,2022,
656513121,AMS,517,2,Spring,2021,
656513121,AMS,569,1,Spring,2021,
656513121,AMS,510,,Fall,2021,
299779112,ESE,597,6,Fall,2018,A
299779112,ESE,520,1,Spring,2019,B+
299779112,ESE,533,1,Spring,2019,B+
299779112,ESE,599,1,Spring,2019,A
299779112,ESE,523,1,Spring,2019,A
299779112,ESE,555,1,Fall,2019,B+
299779112,ESE,512,1,Spring,2020,B+
299779112,ESE,501,1,Spring,2020,A
299779112,ESE,587,1,Spring,2020,A-
299779112,ESE,517,1,Spring,2020,A
258454703,BMI,592,1,Fall,2019,A-
258454703,BMI,592,1,Spring,2020,A
258454703,BMI,592,1,Fall,2020,B
258454703,BMI,592,1,Spring,2021,
258454703,BMI,599,1,Fall,2019,C
258454703,BMI,540,1,Fall,2019,A
258454703,BMI,512,2,Spring,2020,C+
258454703,BMI,551,1,Spring,2021,
258454703,BMI,502,1,Fall,2019,A-
258454703,BMI,550,1,Fall,2020,A-
258454703,BMI,501,1,Fall,2020,B-
258454703,BMI,596,1,Fall,2020,C
886636388,CSE,535,1,Fall,2020,B
886636388,CSE,518,1,Fall,2020,B-
886636388,CSE,544,1,Spring,2021,
886636388,CSE,595,1,Spring,2021,
886636388,CSE,524,1,Spring,2021,
886636388,CSE,529,,Fall,2021,
886636388,CSE,538,,Fall,2021,
886636388,CSE,525,,Spring,2022,
886636388,CSE,510,,Spring,2022,
886636388,CSE,548,,Spring,2022,
886636388,CSE,523,,Spring,2022,
820927501,ESE,505,1,Fall,2020,A-
820927501,ESE,537,1,Fall,2020,C
820927501,CSE,526,2,Spring,2021,
820927501,ESE,512,1,Spring,2021,
820927501,ESE,699,5,Spring,2021,
820927501,ESE,558,1,Spring,2021,
820927501,ESE,534,,Fall,2021,
820927501,ESE,555,,Fall,2021,
820927501,ESE,670,,Spring,2022,
820927501,ESE,597,,Spring,2022,
820927501,ESE,544,,Spring,2022,
820927501,ESE,545,,Spring,2022,
228202626,CSE,534,1,Fall,2018,B+
228202626,CSE,595,30,Fall,2018,A
228202626,CSE,525,1,Spring,2019,A
228202626,CSE,615,1,Spring,2019,B+
228202626,CSE,570,1,Spring,2019,A-
228202626,CSE,519,1,Fall,2019,A-
228202626,CSE,599,1,Fall,2019,A-
228202626,CSE,547,1,Fall,2019,A-
228202626,CSE,550,1,Spring,2020,B+
228202626,CSE,544,1,Spring,2020,A-
227197105,CSE,522,1,Fall,2019,C+
227197105,CSE,532,1,Fall,2019,B
227197105,CSE,545,1,Spring,2020,A-
227197105,CSE,550,1,Spring,2020,B+
227197105,CSE,526,1,Spring,2020,C+
227197105,CSE,518,1,Fall,2020,C
227197105,CSE,510,1,Spring,2021,
227197105,CSE,564,2,Spring,2021,
227197105,CSE,525,1,Spring,2021,
227197105,CSE,528,2,Spring,2021,
818225271,CSE,509,1,Spring,2018,A
818225271,CSE,545,1,Spring,2018,A
818225271,CSE,522,1,Fall,2018,B+
818225271,CSE,518,1,Fall,2018,A-
818225271,CSE,550,1,Spring,2019,A
818225271,CSE,564,1,Spring,2019,A
818225271,CSE,541,1,Spring,2019,B+
818225271,CSE,525,1,Spring,2019,A-
818225271,CSE,527,1,Spring,2019,B+
818225271,CSE,529,2,Fall,2019,A
109272930,AMS,570,1,Spring,2020,A-
109272930,AMS,572,2,Fall,2020,A-
109272930,AMS,571,,Fall,2021,
109272930,AMS,573,2,Spring,2021,
109272930,AMS,578,2,Spring,2021,
109272930,AMS,582,,Fall,2021,
109272930,AMS,586,1,Spring,2020,C
109272930,AMS,595,1,Fall,2020,A
109272930,AMS,510,1,Fall,2020,B-
109272930,AMS,507,1,Fall,2020,A
109272930,AMS,597,1,Spring,2021,
109272930,AMS,560,1,Fall,2020,B
880940757,BMI,592,1,Fall,2019,B
880940757,BMI,592,1,Spring,2020,A-
880940757,BMI,592,1,Fall,2020,B
880940757,BMI,592,1,Spring,2021,
880940757,BMI,595,1,Fall,2019,B
880940757,BMI,551,1,Spring,2020,C+
880940757,BMI,503,1,Fall,2020,C
880940757,BMI,599,1,Spring,2020,A
880940757,BMI,540,1,Fall,2020,C+
880940757,BMI,512,2,Spring,2021,
880940757,BMI,550,1,Fall,2020,A-
880940757,BMI,501,1,Fall,2020,A-
850242636,CSE,541,1,Spring,2020,B-
850242636,CSE,524,65,Spring,2020,C
850242636,CSE,523,1,Spring,2020,B
850242636,CSE,505,1,Fall,2020,C+
850242636,CSE,550,1,Fall,2020,C
850242636,CSE,504,1,Fall,2020,A-
850242636,CSE,525,2,Spring,2021,
850242636,CSE,544,2,Spring,2021,
850242636,CSE,551,1,Spring,2021,
850242636,CSE,510,2,Spring,2021,
850242636,CSE,529,,Fall,2021,
193486632,BMI,592,1,Fall,2019,C+
193486632,BMI,592,1,Spring,2020,A
193486632,BMI,592,1,Fall,2020,A-
193486632,BMI,592,1,Spring,2021,
193486632,BMI,599,1,Fall,2019,B+
193486632,BMI,511,1,Spring,2020,B-
193486632,BMI,520,1,Spring,2020,B
193486632,BMI,540,1,Fall,2019,A
193486632,BMI,501,1,Fall,2019,C+
193486632,BMI,503,1,Fall,2020,A-
193486632,BMI,530,1,Fall,2020,C+
193486632,BMI,517,1,Spring,2021,
438630376,CSE,535,1,Fall,2020,B
438630376,CSE,550,1,Fall,2020,A-
438630376,CSE,524,1,Fall,2020,B
438630376,CSE,544,2,Spring,2021,
438630376,CSE,523,2,Spring,2021,
438630376,CSE,525,1,Spring,2021,
438630376,CSE,564,2,Spring,2021,
438630376,CSE,551,1,Spring,2021,
438630376,CSE,512,,Fall,2021,
438630376,CSE,510,,Spring,2022,
438630376,CSE,595,,Spring,2022,
363803788,ESE,554,1,Fall,2019,A
363803788,ESE,555,1,Fall,2019,B
363803788,ESE,513,1,Spring,2020,B
363803788,CSE,526,1,Spring,2020,A
363803788,ESE,597,28,Spring,2020,C
363803788,ESE,538,1,Spring,2020,C+
363803788,ESE,537,1,Fall,2020,A-
363803788,ESE,505,1,Fall,2020,B+
363803788,ESE,543,1,Spring,2021,
363803788,ESE,544,1,Spring,2021,
363803788,ESE,545,1,Spring,2021,
363803788,ESE,558,1,Spring,2021,
137297998,CSE,570,1,Spring,2018,A-
137297998,CSE,518,1,Fall,2018,A
137297998,CSE,550,1,Fall,2018,B+
137297998,CSE,564,1,Spring,2019,A
137297998,CSE,545,1,Spring,2019,B+
137297998,CSE,512,1,Spring,2019,B+
137297998,CSE,544,1,Spring,2019,B+
137297998,CSE,502,1,Spring,2019,A-
137297998,CSE,529,2,Fall,2019,A
137297998,CSE,522,1,Fall,2019,A-
920258603,CSE,535,1,Fall,2019,C+
920258603,CSE,529,2,Fall,2019,B
920258603,CSE,550,1,Fall,2019,C+
920258603,CSE,525,1,Spring,2020,C
920258603,CSE,522,1,Spring,2020,A-
920258603,CSE,505,1,Fall,2020,B-
920258603,CSE,551,1,Spring,2021,
920258603,CSE,526,1,Spring,2021,
920258603,CSE,510,2,Spring,2021,
920258603,CSE,564,1,Spring,2021,
867415012,ESE,597,34,Spring,2021,
867415012,ESE,538,1,Spring,2021,
867415012,ESE,586,1,Spring,2021,
867415012,ESE,545,1,Spring,2021,
867415012,ESE,507,,Fall,2021,
867415012,ESE,513,,Spring,2022,
867415012,ESE,599,,Spring,2022,
867415012,ESE,501,,Spring,2022,
867415012,ESE,505,,Fall,2022,
867415012,ESE,558,,Spring,2022,
867415012,ESE,528,,Fall,2022,
518194426,CSE,550,1,Fall,2019,A-
518194426,CSE,512,1,Fall,2019,A
518194426,CSE,518,1,Fall,2019,A
518194426,CSE,529,2,Fall,2019,A
518194426,CSE,523,1,Spring,2020,C+
518194426,CSE,544,1,Spring,2020,A-
518194426,CSE,615,1,Spring,2020,B+
518194426,CSE,527,1,Spring,2020,B+
518194426,CSE,595,30,Fall,2020,A-
518194426,CSE,532,1,Fall,2020,A-
518194426,CSE,524,1,Spring,2021,
270106310,AMS,532,1,Fall,2019,B+
270106310,AMS,532,1,Spring,2020,B+
270106310,AMS,532,1,Fall,2020,A-
270106310,AMS,507,1,Fall,2019,A-
270106310,AMS,548,1,Spring,2019,A-
270106310,AMS,534,1,Spring,2019,A
270106310,AMS,510,1,Fall,2019,A
270106310,AMS,536,1,Spring,2019,A-
270106310,AMS,537,1,Spring,2020,A
270106310,AMS,533,1,Spring,2020,B+
270106310,AMS,539,1,Fall,2019,B+
270106310,AMS,595,1,Fall,2020,B+
270106310,MCB,520,1,Fall,2020,A-
270106310,JRN,565,1,Spring,2020,B+
270106310,AMS,535,1,Fall,2020,B+
248393035,AMS,570,2,Spring,2021,
248393035,AMS,572,2,Fall,2020,B
248393035,AMS,571,,Fall,2021,
248393035,AMS,573,,Spring,2022,
248393035,AMS,578,,Spring,2022,
248393035,AMS,582,,Fall,2021,
248393035,AMS,595,1,Fall,2020,B-
248393035,AMS,507,,Fall,2021,
248393035,AMS,580,2,Spring,2021,
248393035,AMS,586,1,Spring,2021,
248393035,AMS,597,1,Spring,2021,
248393035,AMS,510,,Fall,2021,
606316897,ESE,697,16,Fall,2018,A
606316897,ESE,597,28,Spring,2019,A
606316897,ESE,545,1,Spring,2019,A-
606316897,ESE,599,1,Spring,2019,A
606316897,ESE,556,1,Spring,2019,A
606316897,ESE,505,1,Fall,2019,A
606316897,ESE,523,1,Spring,2020,A
606316897,ESE,543,1,Spring,2020,A
606316897,ESE,513,1,Spring,2020,B+
606316897,ESE,544,1,Spring,2020,A-
342735838,CSE,595,30,Fall,2019,B
342735838,CSE,599,1,Fall,2019,C+
342735838,CSE,529,2,Fall,2019,C
342735838,CSE,504,1,Fall,2019,C
342735838,CSE,518,1,Fall,2019,C
342735838,CSE,526,1,Spring,2020,C
342735838,CSE,545,1,Spring,2020,A-
342735838,CSE,550,1,Fall,2020,B-
342735838,CSE,544,2,Spring,2021,
342735838,CSE,528,2,Spring,2021,
292298286,CSE,534,1,Fall,2019,C+
292298286,CSE,518,1,Fall,2019,A-
292298286,CSE,570,1,Spring,2020,C+
292298286,CSE,529,2,Fall,2020,C+
292298286,CSE,550,1,Fall,2020,C+
292298286,CSE,519,1,Fall,2020,A-
292298286,CSE,541,1,Fall,2020,B
292298286,CSE,551,1,Spring,2021,
292298286,CSE,564,1,Spring,2021,
292298286,CSE,522,1,Spring,2021,
425906257,ESE,533,1,Spring,2018,B+
425906257,CSE,526,1,Spring,2018,A-
425906257,ESE,556,1,Spring,2018,B+
425906257,ESE,597,28,Spring,2018,A
425906257,ESE,590,2,Fall,2018,B+
425906257,ESE,505,1,Fall,2019,A
425906257,ESE,515,1,Spring,2019,A
425906257,ESE,599,1,Spring,2019,B+
425906257,ESE,587,1,Spring,2019,B+
425906257,ESE,545,1,Spring,2019,A
425906257,ESE,699,5,Fall,2019,A
582444436,BMI,592,1,Fall,2018,A
582444436,BMI,592,1,Spring,2019,A
582444436,BMI,592,1,Fall,2019,A
582444436,BMI,592,1,Spring,2020,B+
582444436,BMI,501,1,Fall,2018,A-
582444436,BMI,520,1,Spring,2019,A-
582444436,BMI,540,1,Fall,2019,A-
582444436,BMI,596,1,Spring,2019,A
582444436,BMI,530,1,Fall,2019,A-
582444436,BMI,599,1,Fall,2019,A
582444436,BMI,511,1,Spring,2020,A
582444436,BMI,503,1,Fall,2019,B+
849011440,AMS,570,2,Spring,2021,
849011440,AMS,572,2,Fall,2020,B-
849011440,AMS,571,,Fall,2021,
849011440,AMS,573,,Spring,2022,
849011440,AMS,578,,Spring,2022,
849011440,AMS,582,,Fall,2021,
849011440,AMS,588,1,Fall,2020,B-
849011440,AMS,595,1,Fall,2020,A
849011440,AMS,510,1,Fall,2020,A
849011440,AMS,560,1,Fall,2020,B+
849011440,AMS,507,,Fall,2021,
849011440,AMS,597,1,Spring,2021,
144367101,CSE,564,1,Spring,2018,A
144367101,CSE,526,1,Spring,2018,B+
144367101,CSE,529,2,Fall,2018,A-
144367101,CSE,545,1,Spring,2019,A
144367101,CSE,527,1,Spring,2019,A-
144367101,CSE,522,1,Spring,2019,A
144367101,CSE,532,1,Spring,2019,A-
144367101,CSE,544,1,Spring,2019,B+
144367101,CSE,550,1,Spring,2019,B+
144367101,CSE,518,1,Fall,2019,A-
439141280,CSE,564,1,Spring,2020,C
439141280,CSE,544,1,Spring,2020,B+
439141280,CSE,518,1,Fall,2020,C
439141280,CSE,522,1,Fall,2020,A-
439141280,CSE,504,1,Fall,2020,A
439141280,CSE,525,1,Spring,2021,
439141280,CSE,551,1,Spring,2021,
439141280,CSE,527,1,Spring,2021,
439141280,CSE,510,2,Spring,2021,
439141280,CSE,512,,Fall,2021,
148609972,BMI,592,1,Spring,2020,A-
148609972,BMI,592,1,Fall,2020,B
148609972,BMI,592,1,Spring,2021,
148609972,BMI,592,,Fall,2021,
148609972,BMI,517,1,Spring,2020,B
148609972,BMI,550,1,Fall,2020,B+
148609972,BMI,512,2,Spring,2020,B-
148609972,BMI,501,1,Fall,2020,B
148609972,BMI,540,,Fall,2021,
148609972,BMI,503,,Fall,2021,
148609972,BMI,599,1,Spring,2020,B+
148609972,BMI,551,1,Spring,2021,
168326993,AMS,540,2,Fall,2020,B
168326993,AMS,595,1,Fall,2020,A
168326993,AMS,542,1,Fall,2020,B
168326993,AMS,547,1,Fall,2020,B-
168326993,AMS,553,,Fall,2021,
168326993,AMS,580,2,Spring,2021,
168326993,AMS,510,,Fall,2021,
168326993,AMS,507,,Fall,2021,
168326993,AMS,546,,Spring,2022,
168326993,AMS,550,,Spring,2022,
427678276,ESE,599,1,Spring,2019,A
427678276,ESE,545,1,Spring,2019,A
427678276,ESE,558,1,Spring,2019,A
427678276,ESE,533,1,Spring,2019,B+
427678276,ESE,568,1,Fall,2019,A
427678276,ESE,505,1,Fall,2020,A-
427678276,ESE,597,28,Spring,2020,B+
427678276,ESE,517,1,Spring,2020,A
427678276,ESE,538,1,Spring,2020,B+
427678276,ESE,556,1,Spring,2020,A
427678276,ESE,589,1,Fall,2020,A-
730484836,CSE,564,1,Spring,2018,B+
730484836,CSE,550,1,Spring,2018,A-
730484836,CSE,595,30,Fall,2018,A
730484836,CSE,523,1,Fall,2018,A-
730484836,CSE,545,1,Spring,2019,A
730484836,CSE,524,65,Spring,2019,B+
730484836,CSE,532,1,Spring,2019,A
730484836,CSE,525,1,Spring,2019,A
730484836,CSE,518,1,Fall,2019,A
730484836,CSE,547,1,Fall,2019,B+
730484836,CSE,529,2,Fall,2019,A-
835022714,ESE,542,1,Fall,2018,A
835022714,ESE,699,5,Fall,2018,B+
835022714,ESE,517,1,Spring,2019,B+
835022714,ESE,523,1,Spring,2019,B+
835022714,ESE,501,1,Spring,2019,A
835022714,ESE,505,1,Fall,2019,A
835022714,ESE,597,28,Spring,2019,A-
835022714,ESE,534,1,Fall,2019,A
835022714,ESE,587,1,Spring,2020,B+
835022714,ESE,538,1,Spring,2020,B+
835022714,CSE,526,1,Spring,2020,A
835022714,ESE,556,1,Spring,2020,A
297394822,CSE,526,1,Spring,2020,B
297394822,CSE,525,1,Spring,2020,A
297394822,CSE,544,1,Spring,2020,A-
297394822,CSE,550,1,Fall,2020,B-
297394822,CSE,595,30,Fall,2020,A
297394822,CSE,529,2,Fall,2020,B+
297394822,CSE,523,1,Fall,2020,A
297394822,CSE,524,1,Spring,2021,
297394822,CSE,532,2,Spring,2021,
297394822,CSE,551,1,Spring,2021,
297394822,CSE,519,,Fall,2021,
683024109,AMS,586,1,Spring,2021,
683024109,AMS,511,1,Fall,2020,B+
683024109,AMS,513,1,Spring,2021,
683024109,AMS,516,,Fall,2021,
683024109,AMS,518,2,Fall,2020,B+
683024109,AMS,572,2,Fall,2020,B+
683024109,AMS,528,2,Spring,2021,
683024109,AMS,514,,Fall,2021,
683024109,AMS,510,,Fall,2021,
683024109,AMS,507,,Fall,2021,
683024109,AMS,553,,Fall,2021,
683024109,AMS,512,,Spring,2022,
683024109,AMS,517,,Spring,2022,
727477086,CSE,548,1,Fall,2018,B+
727477086,CSE,550,1,Spring,2019,A-
727477086,CSE,529,2,Fall,2019,A-
727477086,CSE,522,1,Fall,2019,A
727477086,CSE,535,1,Fall,2019,B+
727477086,CSE,505,1,Fall,2019,A
727477086,CSE,518,1,Fall,2019,B+
727477086,CSE,564,1,Spring,2020,A
727477086,CSE,544,1,Spring,2020,B+
727477086,CSE,570,1,Spring,2020,B+
551997725,CSE,564,2,Spring,2021,
551997725,CSE,525,2,Spring,2021,
551997725,CSE,544,1,Spring,2021,
551997725,CSE,518,,Fall,2021,
551997725,CSE,528,,Spring,2022,
551997725,CSE,526,,Spring,2022,
551997725,CSE,510,,Spring,2022,
551997725,CSE,529,,Fall,2022,
551997725,CSE,534,,Fall,2022,
551997725,CSE,522,,Fall,2022,
541031646,ESE,545,1,Spring,2020,A
541031646,CSE,526,1,Spring,2020,C+
541031646,ESE,556,1,Spring,2020,B-
541031646,ESE,587,1,Spring,2020,B-
541031646,ESE,528,1,Fall,2020,A-
541031646,ESE,597,6,Fall,2020,A-
541031646,ESE,530,1,Spring,2021,
541031646,ESE,699,5,Spring,2021,
541031646,CSE,506,2,Spring,2021,
541031646,ESE,538,1,Spring,2021,
541031646,ESE,509,,Fall,2021,
541031646,ESE,505,,Fall,2021,
848448950,AMS,540,2,Fall,2020,C+
848448950,AMS,595,1,Fall,2020,B+
848448950,AMS,546,1,Spring,2020,B-
848448950,AMS,542,1,Fall,2020,B
848448950,AMS,507,1,Fall,2020,A-
848448950,AMS,547,1,Fall,2020,B
848448950,AMS,553,,Fall,2021,
848448950,AMS,550,1,Spring,2021,
848448950,AMS,510,,Fall,2021,
848448950,AMS,586,1,Spring,2021,
235490321,AMS,586,1,Spring,2021,
235490321,AMS,511,,Fall,2021,
235490321,AMS,513,,Spring,2022,
235490321,AMS,516,,Fall,2022,
235490321,AMS,517,1,Spring,2021,
235490321,AMS,507,,Fall,2021,
235490321,AMS,518,,Fall,2022,
235490321,AMS,512,1,Spring,2021,
235490321,AMS,572,,Fall,2021,
235490321,AMS,569,,Spring,2022,
235490321,AMS,510,,Fall,2022,
235490321,AMS,522,,Spring,2022,
235490321,AMS,514,,Fall,2022,
486562536,AMS,595,1,Fall,2018,A
486562536,AMS,540,2,Fall,2018,A
486562536,AMS,507,1,Fall,2018,A-
486562536,AMS,510,1,Fall,2018,B+
486562536,AMS,546,1,Spring,2019,B+
486562536,AMS,547,1,Fall,2019,A-
486562536,AMS,575,1,Fall,2019,A-
486562536,AMS,553,2,Fall,2019,A-
486562536,AMS,550,1,Spring,2020,B+
486562536,AMS,556,1,Fall,2019,A
640382191,CSE,525,1,Spring,2018,B+
640382191,CSE,527,1,Fall,2018,A-
640382191,CSE,535,1,Fall,2018,A
640382191,CSE,523,1,Fall,2018,B+
640382191,CSE,524,1,Fall,2018,A-
640382191,CSE,550,1,Fall,2018,A
640382191,CSE,518,1,Fall,2018,A-
640382191,CSE,544,1,Spring,2019,A
640382191,CSE,512,1,Spring,2019,B+
640382191,CSE,595,30,Fall,2019,A-
640382191,CSE,529,2,Fall,2019,A
710936980,CSE,595,30,Fall,2020,A
710936980,CSE,534,1,Fall,2020,B
710936980,CSE,525,1,Spring,2021,
710936980,CSE,512,2,Spring,2021,
710936980,CSE,527,,Fall,2021,
710936980,CSE,590,,Fall,2021,
710936980,CSE,599,,Spring,2022,
710936980,CSE,551,,Spring,2022,
710936980,CSE,510,,Spring,2022,
710936980,CSE,544,,Spring,2022,
126068689,BMI,592,1,Spring,2019,A-
126068689,BMI,592,1,Fall,2019,B+
126068689,BMI,592,1,Spring,2020,B+
126068689,BMI,592,1,Fall,2020,A-
126068689,BMI,514,1,Fall,2019,A-
126068689,BMI,599,1,Spring,2019,A-
126068689,BMI,513,1,Spring,2019,A-
126068689,BMI,540,1,Fall,2019,A-
126068689,BMI,590,1,Fall,2019,A-
126068689,BMI,520,1,Spring,2020,B+
126068689,BMI,530,1,Fall,2020,B+
126068689,BMI,502,1,Fall,2020,A-
126068689,BMI,501,1,Fall,2020,B+
802840798,AMS,570,1,Spring,2020,B+
802840798,AMS,572,2,Fall,2020,B+
802840798,AMS,571,,Fall,2021,
802840798,AMS,573,1,Spring,2021,
802840798,AMS,578,1,Spring,2021,
802840798,AMS,582,,Fall,2021,
802840798,AMS,507,1,Fall,2020,B
802840798,AMS,586,1,Spring,2020,C
802840798,AMS,597,1,Spring,2021,
802840798,AMS,580,2,Spring,2021,
802840798,AMS,595,,Fall,2021,
802840798,AMS,510,,Fall,2021,
628736263,AMS,540,2,Fall,2018,A-
628736263,AMS,510,1,Fall,2018,A-
628736263,AMS,507,1,Fall,2018,A
628736263,AMS,553,2,Fall,2019,A
628736263,AMS,546,1,Spring,2019,A-
628736263,AMS,556,1,Fall,2019,A-
628736263,AMS,550,1,Spring,2019,A-
628736263,AMS,595,1,Fall,2019,A
628736263,AMS,570,1,Spring,2019,A
628736263,AMS,542,1,Fall,2019,A-
481364476,AMS,532,,Fall,2021,
481364476,AMS,532,,Spring,2022,
481364476,AMS,532,,Fall,2022,
481364476,AMS,510,,Fall,2021,
481364476,MCB,520,,Fall,2021,
481364476,AMS,537,1,Spring,2021,
481364476,AMS,534,1,Spring,2021,
481364476,AMS,507,,Fall,2021,
481364476,AMS,539,,Fall,2021,
481364476,AMS,595,,Fall,2021,
481364476,AMS,535,,Fall,2022,
481364476,AMS,536,1,Spring,2021,
481364476,PHY,558,,Fall,2021,
481364476,AMS,533,,Spring,2022,
481364476,JRN,565,,Spring,2022,
688385204,CSE,550,1,Spring,2020,B
688385204,CSE,534,1,Fall,2020,B-
688385204,CSE,512,1,Fall,2020,A-
688385204,CSE,518,1,Fall,2020,B-
688385204,CSE,544,1,Spring,2021,
688385204,CSE,525,1,Spring,2021,
688385204,CSE,590,,Fall,2021,
688385204,CSE,594,,Fall,2021,
688385204,CSE,599,,Fall,2021,
688385204,CSE,519,,Fall,2021,
729999408,BMI,592,1,Fall,2019,C
729999408,BMI,592,1,Spring,2020,B+
729999408,BMI,592,1,Fall,2020,B-
729999408,BMI,592,1,Spring,2021,
729999408,BMI,503,1,Fall,2019,B-
729999408,BMI,501,1,Fall,2019,B-
729999408,BMI,520,1,Spring,2020,B
729999408,BMI,590,1,Fall,2019,A-
729999408,BMI,511,1,Spring,2021,
729999408,BMI,599,1,Fall,2019,B
729999408,BMI,540,1,Fall,2019,C
729999408,BMI,530,1,Fall,2020,B
476537893,BMI,592,1,Spring,2021,
476537893,BMI,592,,Fall,2021,
476537893,BMI,592,,Spring,2022,
476537893,BMI,592,,Fall,2022,
476537893,BMI,551,1,Spring,2021,
476537893,BMI,512,,Spring,2022,
476537893,BMI,550,,Fall,2021,
476537893,BMI,503,,Fall,2021,
476537893,BMI,590,,Fall,2021,
476537893,BMI,501,,Fall,2021,
476537893,BMI,598,,Spring,2022,
476537893,BMI,540,,Fall,2022,
480237756,AMS,547,1,Fall,2018,A
480237756,AMS,507,1,Fall,2018,B+
480237756,AMS,540,2,Fall,2018,A
480237756,AMS,550,1,Spring,2019,B+
480237756,AMS,586,1,Spring,2019,A
480237756,CSE,529,2,Fall,2019,A-
480237756,AMS,595,1,Fall,2019,A
480237756,AMS,510,1,Fall,2019,A-
480237756,AMS,556,1,Fall,2019,A
480237756,AMS,546,1,Spring,2020,B+
287205706,ESE,599,5,Fall,2020,A
287205706,ESE,545,1,Spring,2021,
287205706,ESE,515,1,Spring,2021,
287205706,ESE,544,1,Spring,2021,
287205706,ESE,586,1,Spring,2021,
287205706,ESE,507,,Fall,2021,
287205706,ESE,501,,Spring,2022,
287205706,CSE,506,,Spring,2022,
287205706,ESE,512,,Spring,2022,
287205706,ESE,597,,Spring,2022,
301282429,CSE,518,1,Fall,2019,A
301282429,CSE,525,1,Spring,2020,A-
301282429,CSE,532,1,Spring,2020,B
301282429,CSE,541,1,Spring,2020,B
301282429,CSE,529,2,Fall,2020,A
301282429,CSE,550,1,Fall,2020,B
301282429,CSE,505,1,Fall,2020,B+
301282429,CSE,522,1,Fall,2020,B+
301282429,CSE,510,1,Spring,2021,
301282429,CSE,551,1,Spring,2021,
399323881,ESE,590,2,Fall,2020,B-
399323881,ESE,558,1,Spring,2021,
399323881,ESE,599,5,Spring,2021,
399323881,ESE,545,1,Spring,2021,
399323881,ESE,597,34,Spring,2021,
399323881,ESE,701,,Fall,2021,
399323881,ESE,530,,Spring,2022,
399323881,ESE,699,,Spring,2022,
399323881,CSE,526,,Spring,2022,
399323881,CSE,548,,Spring,2022,
907586516,ESE,528,1,Fall,2018,A
907586516,ESE,556,1,Spring,2019,B+
907586516,ESE,501,1,Spring,2019,A
907586516,ESE,533,1,Spring,2019,A-
907586516,ESE,538,1,Spring,2019,B+
907586516,ESE,670,2,Fall,2019,A
907586516,ESE,587,1,Spring,2020,A-
907586516,ESE,597,28,Spring,2020,B+
907586516,ESE,699,36,Spring,2020,B+
907586516,ESE,599,1,Spring,2020,B+
578573859,BMI,592,1,Fall,2018,A
578573859,BMI,592,1,Spring,2019,A-
578573859,BMI,592,1,Fall,2019,A
578573859,BMI,592,1,Spring,2020,A-
578573859,BMI,520,1,Spring,2019,A
578573859,BMI,598,1,Fall,2018,A
578573859,BMI,514,1,Fall,2018,B+
578573859,BMI,503,1,Fall,2019,A
578573859,BMI,540,1,Fall,2019,B+
578573859,BMI,517,1,Spring,2019,A-
578573859,BMI,501,1,Fall,2019,A-
578573859,BMI,513,1,Spring,2019,A
578573859,BMI,530,1,Fall,2019,B+
960782904,CSE,524,1,Fall,2020,C+
960782904,CSE,529,2,Fall,2020,B+
960782904,CSE,525,1,Spring,2021,
960782904,CSE,544,1,Spring,2021,
960782904,CSE,564,2,Spring,2021,
960782904,CSE,510,,Fall,2021,
960782904,CSE,523,,Fall,2021,
960782904,CSE,548,,Fall,2021,
960782904,CSE,551,,Spring,2022,
960782904,CSE,595,,Spring,2022,
960782904,CSE,508,,Spring,2022,
303453741,AMS,532,,Fall,2021,
303453741,AMS,532,,Spring,2022,
303453741,AMS,532,,Fall,2022,
303453741,AMS,536,1,Spring,2021,
303453741,AMS,507,,Fall,2021,
303453741,AMS,539,,Fall,2021,
303453741,AMS,534,1,Spring,2021,
303453741,AMS,548,2,Spring,2021,
303453741,AMS,533,,Spring,2022,
303453741,CHE,541,,Fall,2022,
303453741,AMS,510,,Fall,2022,
303453741,AMS,537,,Spring,2022,
303453741,AMS,535,,Fall,2022,
303453741,AMS,595,,Fall,2022,
303453741,JRN,565,,Spring,2022,
462277851,CSE,529,2,Fall,2020,B
462277851,CSE,564,1,Spring,2021,
462277851,CSE,523,2,Spring,2021,
462277851,CSE,524,1,Spring,2021,
462277851,CSE,510,,Fall,2021,
462277851,CSE,590,,Fall,2021,
462277851,CSE,594,,Fall,2021,
462277851,CSE,551,,Spring,2022,
462277851,CSE,512,,Spring,2022,
462277851,CSE,532,,Spring,2022,
